      for i.3 (0,19)
        out = ...

==================================================
No: 516	GFLOPS: 15.64 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.47, Tstamp:1691786810.07)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for k.0 (0,19)
  for i_c.2 (0,38)
    for j_c.2 (0,2)
      for k.1 (0,2)
        out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 517	GFLOPS: 15.62 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.48, Tstamp:1691786810.32)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for k.0 (0,19)
  for i_c.2 (0,38)
    for j_c.2 (0,2)
      for k.1 (0,2)
        out.local = ...
for i.2 (0,38)
  vectorize j.2 (0,2)
    out = ...

==================================================
No: 518	GFLOPS: 17.16 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691786810.56)
==================================================
Placeholder: A, B
for i.1 (0,2)
  out.local auto_unroll: 16
  for k.0 (0,19)
    for i_c.2 (0,19)
      for k.1 (0,2)
        vectorize j_c.3 (0,2)
          out.local = ...
  for i.2 (0,19)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 519	GFLOPS: 11.85 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691786810.81)
==================================================
Placeholder: A, B
out.local auto_unroll: 16
for i_c.1 (0,19)
  for k.0 (0,2)
    for j_c.2 (0,2)
      for k.1 (0,19)
        for i_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 520	GFLOPS: 11.30 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.48, Tstamp:1691786811.06)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for i_c.1 (0,19)
  for k.0 (0,2)
    for j_c.2 (0,2)
      for k.1 (0,19)
        for i_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 521	GFLOPS: 13.53 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.36, Tstamp:1691786811.33)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,19)
  for k.0 (0,2)
    for i.2 (0,2)
      for k.1 (0,19)
        vectorize j.3 (0,2)
          out = ...

==================================================
No: 522	GFLOPS: 13.29 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691786811.60)
==================================================
Placeholder: A, B
out auto_unroll: 16
for i.1 (0,19)
  for k.0 (0,19)
    for i.2 (0,2)
      for k.1 (0,2)
        vectorize j.3 (0,2)
          out = ...

==================================================
No: 523	GFLOPS: 13.38 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_................****************
cost:0.32, Tstamp:1691786811.87)
==================================================
Placeholder: A, B
out auto_unroll: 64
for i.1 (0,19)
  for k.0 (0,38)
    for i.2 (0,2)
      vectorize j.3 (0,2)
        out = ...

==================================================
No: 524	GFLOPS: 13.34 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.30, Tstamp:1691786812.13)
==================================================
Placeholder: A, B
out auto_unroll: 64
for i.1 (0,19)
  for k.0 (0,38)
    for i.3 (0,2)
      vectorize j.3 (0,2)
        out = ...

==================================================
No: 525	GFLOPS: 13.68 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.36, Tstamp:1691786812.40)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,19)
  for k.0 (0,38)
    for i.3 (0,2)
      vectorize j.3 (0,2)
        out = ...

==================================================
No: 526	GFLOPS: 13.59 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.35, Tstamp:1691786812.68)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,19)
  for k.0 (0,2)
    for k.1 (0,19)
      for i.3 (0,2)
        vectorize j.3 (0,2)
          out = ...

==================================================
No: 527	GFLOPS: 13.52 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.35, Tstamp:1691786812.93)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,19)
  for k.0 (0,19)
    for i.2 (0,2)
      for k.1 (0,2)
        vectorize j.3 (0,2)
          out = ...

==================================================
No: 528	GFLOPS: 12.74 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786813.19)
==================================================
Placeholder: A, B
for i.1 (0,19)
  for k.0 (0,38)
    for i.3 (0,2)
      vectorize j.3 (0,2)
        out = ...

==================================================
No: 529	GFLOPS: 12.81 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691786816.01)
==================================================
Placeholder: A, B
for i.1 (0,19)
  for k.1 (0,38)
    for i.3 (0,2)
      vectorize j.3 (0,2)
        out = ...

==================================================
No: 530	GFLOPS: 9.83 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.49, Tstamp:1691786816.26)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for i_c.1 (0,19)
  for j_c.1 (0,2)
    for k.0 (0,19)
      for k.1 (0,2)
        for i_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 531	GFLOPS: 8.27 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.38, Tstamp:1691786816.53)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,2)
  for j.1 (0,2)
    for k.0 (0,19)
      for k.1 (0,2)
        for i.3 (0,19)
          out = ...

==================================================
No: 532	GFLOPS: 10.65 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.38, Tstamp:1691786816.79)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for i_c.1 (0,19)
  for k.0 (0,2)
    for i_c.2 (0,2)
      for k.1 (0,19)
        vectorize j_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 533	GFLOPS: 12.97 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691786817.06)
==================================================
Placeholder: A, B
for i.1 (0,19)
  for k.0 (0,2)
    for k.1 (0,19)
      for i.3 (0,2)
        vectorize j.3 (0,2)
          out = ...

==================================================
No: 534	GFLOPS: 13.32 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786817.32)
==================================================
Placeholder: A, B
out auto_unroll: 64
for i.1 (0,19)
  for k.0 (0,38)
    for i.2 (0,2)
      for j.2 (0,2)
        out = ...

==================================================
No: 535	GFLOPS: 13.54 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.47, Tstamp:1691786817.60)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,19)
  for k.0 (0,19)
    for i.2 (0,2)
      for j.2 (0,2)
        for k.1 (0,2)
          out = ...

==================================================
No: 536	GFLOPS: 12.52 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.49, Tstamp:1691786817.85)
==================================================
Placeholder: A, B
for i.1 (0,19)
  out.local auto_unroll: 512
  for k.0 (0,38)
    for i_c.2 (0,2)
      for j_c.2 (0,2)
        out.local = ...
  for i.2 (0,2)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 537	GFLOPS: 12.00 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691786818.11)
==================================================
Placeholder: A, B
for i_c.1 (0,19)
  for k.0 (0,19)
    for k.1 (0,2)
      for i_c.3 (0,2)
        vectorize j_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 538	GFLOPS: 11.73 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.92, Tstamp:1691786818.36)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.1 (0,2)
  for j.1 (0,2)
    for k.0 (0,2)
      for k.1 (0,19)
        for i.3 (0,19)
          out = ...

==================================================
No: 539	GFLOPS: 12.22 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786818.62)
==================================================
Placeholder: A, B
for i.1 (0,19)
  out.local auto_unroll: 64
  for k.0 (0,38)
    for i_c.2 (0,2)
      for j_c.2 (0,2)
        out.local = ...
  for i.2 (0,2)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 540	GFLOPS: 9.93 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.48, Tstamp:1691786818.87)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for i_c.1 (0,19)
  for j_c.1 (0,2)
    for k.0 (0,2)
      for k.1 (0,19)
        for i_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 541	GFLOPS: 11.71 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786819.14)
==================================================
Placeholder: A, B
for k.0 (0,38)
  for i.3 (0,38)
    vectorize j.3 (0,2)
      out = ...

==================================================
No: 542	GFLOPS: 11.98 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691786819.40)
==================================================
Placeholder: A, B
for k.0 (0,38)
  for i.2 (0,38)
    vectorize j.3 (0,2)
      out = ...

==================================================
No: 543	GFLOPS: 12.38 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786819.66)
==================================================
Placeholder: A, B
out.local auto_unroll: 64
for i_c.1 (0,19)
  for k.0 (0,38)
    for i_c.2 (0,2)
      vectorize j_c.3 (0,2)
        out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 544	GFLOPS: 12.64 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.36, Tstamp:1691786819.92)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for i_c.1 (0,19)
  for k.0 (0,38)
    for i_c.2 (0,2)
      vectorize j_c.3 (0,2)
        out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    ou................****************
t = ...

==================================================
No: 545	GFLOPS: 10.08 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691786822.81)
==================================================
Placeholder: A, B
out.local auto_unroll: 16
for i_c.1 (0,19)
  for j_c.1 (0,2)
    for k.0 (0,2)
      for k.1 (0,19)
        for i_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 546	GFLOPS: 12.11 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786823.07)
==================================================
Placeholder: A, B
out.local auto_unroll: 16
for i_c.1 (0,19)
  for k.0 (0,2)
    for i_c.2 (0,2)
      for k.1 (0,19)
        vectorize j_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 547	GFLOPS: 11.95 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786823.33)
==================================================
Placeholder: A, B
for i_c.1 (0,19)
  for k.0 (0,19)
    for i_c.2 (0,2)
      for k.1 (0,2)
        vectorize j_c.3 (0,2)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 548	GFLOPS: 12.00 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691786823.59)
==================================================
Placeholder: A, B
for i.1 (0,19)
  out.local auto_unroll: 16
  for k.0 (0,2)
    for k.1 (0,19)
      for i_c.3 (0,2)
        vectorize j_c.3 (0,2)
          out.local = ...
  for i.2 (0,2)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 549	GFLOPS: 8.68 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:1.01, Tstamp:1691786823.84)
==================================================
Placeholder: A, B
out.local auto_unroll: 512
for j_c.1 (0,2)
  for k.0 (0,2)
    for i_c.2 (0,2)
      for k.1 (0,19)
        for i_c.3 (0,19)
          out.local = ...
for i.1 (0,38)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 550	GFLOPS: 11.69 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691786824.11)
==================================================
Placeholder: A, B
out auto_unroll: 16
for k.0 (0,38)
  for i.3 (0,38)
    vectorize j.3 (0,2)
      out = ...

==================================================
No: 551	GFLOPS: 11.74 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.30, Tstamp:1691786824.37)
==================================================
Placeholder: A, B
out auto_unroll: 16
for k.1 (0,38)
  for i.3 (0,38)
    vectorize j.3 (0,2)
      out = ...

==================================================
No: 552	GFLOPS: 11.96 / 27.46	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.37, Tstamp:1691786824.63)
